 66  24  34   7 0.0001   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 2.898  3.669  0.869 0.12359175E+03
 2.898  3.669  0.869 0.12359175E+03
 2.898  3.669  0.869 0.12359175E+03
 2.724  4.000  2.366 0.12359174E+03
 2.724  4.091  2.729 0.12361634E+03
 2.724  4.182  3.093 0.12364432E+03
 2.726  4.273  3.455 0.12367376E+03
 2.728  4.364  3.817 0.12370951E+03
 2.722  4.455  4.187 0.12374861E+03
 2.708  4.546  4.564 0.12378988E+03
 2.678  4.637  4.959 0.12384058E+03
 2.634  4.728  5.366 0.12390074E+03
 2.568  4.819  5.797 0.12397937E+03
 2.274  4.910  6.454 0.12411081E+03
 1.917  4.892  6.742 0.12420438E+03
 1.559  4.870  7.010 0.12438257E+03
 1.202  4.819  7.165 0.12479453E+03
 0.844  4.785  7.387 0.12542703E+03
 0.487  4.729  7.521 0.12638907E+03
 0.130  4.660  7.598 0.12804263E+03
-0.228  4.585  7.658 0.13074423E+03
-0.585  4.507  7.705 0.13580017E+03
-0.943  4.426  7.737 0.14746793E+03
-1.300  4.343  7.762 0.17409260E+03
  0.5500  50   0.4974   0.4974  1   0.0000
 1.381  4.241  4.709 0.00000000E+00
 1.386  4.236  4.682 0.32572600E+01
 1.408  4.226  4.622 0.11468100E+02
 1.432  4.215  4.555 0.20577800E+02
 1.459  4.203  4.480 0.30692400E+02
 1.488  4.190  4.399 0.41978600E+02
 1.518  4.176  4.312 0.53745300E+02
 1.551  4.161  4.219 0.65917300E+02
 1.586  4.147  4.127 0.78970700E+02
 1.622  4.137  4.051 0.93878490E+02
 1.627  4.137  4.046 0.96049510E+02
 1.640  4.140  4.045 0.10323100E+03
 1.651  4.168  4.146 0.11273500E+03
 1.681  4.189  4.201 0.11383100E+03
 1.688  4.189  4.194 0.11387300E+03
 1.713  4.187  4.161 0.11395900E+03
 1.790  4.166  3.998 0.11410700E+03
 1.844  4.142  3.849 0.11420000E+03
 1.883  4.119  3.718 0.11427500E+03
 1.924  4.089  3.559 0.11441100E+03
 1.929  4.085  3.535 0.11447300E+03
 1.930  4.082  3.521 0.11455000E+03
 1.939  4.064  3.442 0.11479600E+03
 1.964  4.030  3.281 0.11512800E+03
 1.998  3.979  3.043 0.11555200E+03
 2.019  3.945  2.888 0.11579800E+03
 2.041  3.908  2.717 0.11607100E+03
 2.063  3.869  2.540 0.11636600E+03
 2.084  3.831  2.365 0.11666900E+03
 2.105  3.792  2.189 0.11694200E+03
 2.134  3.758  2.022 0.11723000E+03
 2.198  3.736  1.873 0.11768100E+03
 2.292  3.724  1.728 0.11871200E+03
 2.379  3.714  1.600 0.11978900E+03
 2.476  3.707  1.477 0.12091300E+03
 2.576  3.701  1.351 0.12200500E+03
 2.670  3.693  1.229 0.12238600E+03
 2.735  3.691  1.153 0.12268600E+03
 2.765  3.690  1.118 0.12282500E+03
 2.815  3.686  1.056 0.12304800E+03
 2.725  3.700  1.196 0.12317522E+03
 2.750  3.696  1.152 0.12328894E+03
 2.781  3.689  1.085 0.12339868E+03
 2.816  3.682  1.012 0.12350036E+03
 2.898  3.669  0.869 0.12359174E+03
 2.898  3.669  0.869 0.12359175E+03
 2.898  3.669  0.869 0.12359175E+03
 2.898  3.669  0.869 0.12359175E+03
 2.898  3.669  0.869 0.12359175E+03
 2.898  3.669  0.869 0.12359175E+03
 2.724  4.000  2.366 0.12359174E+03
 2.724  4.091  2.729 0.12361634E+03
 2.724  4.182  3.093 0.12364432E+03
 2.726  4.273  3.455 0.12367376E+03
 2.728  4.364  3.817 0.12370951E+03
 2.722  4.455  4.187 0.12374861E+03
 2.708  4.546  4.564 0.12378988E+03
 2.678  4.637  4.959 0.12384058E+03
 2.634  4.728  5.366 0.12390074E+03
 2.568  4.819  5.797 0.12397937E+03
 2.274  4.910  6.454 0.12411081E+03
 1.917  4.892  6.742 0.12420438E+03
 1.559  4.870  7.010 0.12438257E+03
 1.202  4.819  7.165 0.12479453E+03
 0.844  4.785  7.387 0.12542703E+03
 0.487  4.729  7.521 0.12638907E+03
 0.130  4.660  7.598 0.12804263E+03
-0.228  4.585  7.658 0.13074423E+03
-0.585  4.507  7.705 0.13580017E+03
-0.943  4.426  7.737 0.14746793E+03
-1.300  4.343  7.762 0.17409260E+03
  0.6000  50   0.5056   0.5056  1   0.0000
 1.545  4.112  4.065 0.00000000E+00
 1.485  4.122  4.168 0.28640460E+01
 1.489  4.114  4.130 0.10859360E+02
 1.505  4.101  4.064 0.19946580E+02
 1.523  4.086  3.983 0.30232480E+02
 1.547  4.067  3.883 0.41900600E+02
 1.575  4.044  3.763 0.54160150E+02
 1.607  4.018  3.630 0.66885340E+02
 1.640  3.994  3.498 0.80567020E+02
 1.677  3.977  3.393 0.96209110E+02
 1.679  3.977  3.393 0.97266440E+02
 1.691  3.983  3.403 0.10078130E+03
 1.707  3.990  3.416 0.10540900E+03
 1.709  3.991  3.418 0.10595700E+03
 1.712  3.989  3.409 0.10600280E+03
 1.718  3.986  3.390 0.10609910E+03
 1.730  3.980  3.354 0.10628190E+03
 1.738  3.976  3.328 0.10641230E+03
 1.745  3.972  3.305 0.10652730E+03
 1.759  3.964  3.261 0.10675030E+03
 1.766  3.961  3.241 0.10685490E+03
 1.779  3.950  3.185 0.10698340E+03
 1.964  3.755  2.220 0.10731850E+03
 2.069  3.735  2.031 0.10763970E+03
 2.075  3.733  2.021 0.10803700E+03
 2.083  3.732  2.009 0.10827890E+03
 2.093  3.731  1.994 0.10855530E+03
 2.105  3.730  1.976 0.10886230E+03
 2.126  3.727  1.944 0.10918060E+03
 2.146  3.725  1.915 0.10946760E+03
 2.167  3.722  1.885 0.10977360E+03
 2.201  3.718  1.834 0.11027450E+03
 2.308  3.709  1.691 0.11144520E+03
 2.408  3.703  1.568 0.11262840E+03
 2.530  3.696  1.418 0.11381690E+03
 2.688  3.688  1.227 0.11487200E+03
 2.761  3.684  1.137 0.11522270E+03
 2.823  3.680  1.062 0.11550530E+03
 2.852  3.679  1.028 0.11563680E+03
 2.898  3.677  0.975 0.11584900E+03
 2.828  3.687  1.077 0.11606084E+03
 2.878  3.676  0.965 0.11625133E+03
 2.918  3.667  0.870 0.11642222E+03
 2.950  3.661  0.809 0.11658204E+03
 3.003  3.655  0.718 0.11672645E+03
 3.007  3.655  0.714 0.11672966E+03
 3.011  3.655  0.709 0.11673277E+03
 3.017  3.655  0.704 0.11673585E+03
 3.023  3.655  0.697 0.11673886E+03
 3.033  3.655  0.687 0.11674180E+03
 2.794  4.000  2.303 0.11674180E+03
 2.794  4.092  2.672 0.11676394E+03
 2.794  4.185  3.042 0.11678922E+03
 2.796  4.277  3.410 0.11681617E+03
 2.798  4.370  3.777 0.11684922E+03
 2.790  4.462  4.154 0.11688540E+03
 2.777  4.554  4.538 0.11692351E+03
 2.745  4.647  4.939 0.11697029E+03
 2.701  4.739  5.352 0.11702557E+03
 2.635  4.832  5.788 0.11709708E+03
 2.341  4.924  6.452 0.11721325E+03
 1.977  4.906  6.745 0.11729700E+03
 1.613  4.884  7.019 0.11745915E+03
 1.248  4.832  7.176 0.11783938E+03
 0.884  4.798  7.403 0.11842684E+03
 0.520  4.741  7.539 0.11932553E+03
 0.156  4.669  7.617 0.12088487E+03
-0.208  4.593  7.677 0.12345242E+03
-0.572  4.514  7.724 0.12830968E+03
-0.936  4.431  7.756 0.13968657E+03
-1.300  4.346  7.781 0.16610215E+03
  0.6000  44   0.5056   0.5056  1   0.0000
 1.545  4.112  4.065 0.00000000E+00
 1.480  4.123  4.176 0.30872900E+01
 1.489  4.114  4.130 0.10906400E+02
 1.504  4.102  4.068 0.19413700E+02
 1.521  4.088  3.993 0.29011800E+02
 1.542  4.071  3.904 0.39718700E+02
 1.567  4.051  3.799 0.50693600E+02
 1.595  4.028  3.680 0.62180200E+02
 1.626  4.003  3.550 0.74477500E+02
 1.660  3.981  3.428 0.88759900E+02
 1.677  3.977  3.393 0.96209110E+02
 1.679  3.977  3.393 0.97373200E+02
 1.709  3.991  3.418 0.10595700E+03
 1.773  3.957  3.219 0.10696500E+03
 1.816  3.910  2.986 0.10709000E+03
 1.835  3.883  2.860 0.10712600E+03
 1.860  3.848  2.696 0.10716200E+03
 1.877  3.823  2.577 0.10718600E+03
 1.895  3.795  2.448 0.10721100E+03
 1.933  3.763  2.282 0.10726800E+03
 2.016  3.742  2.114 0.10740500E+03
 2.076  3.734  2.021 0.10766900E+03
 2.070  3.734  2.029 0.10788800E+03
 2.102  3.730  1.980 0.10882300E+03
 2.211  3.717  1.820 0.11041600E+03
 2.307  3.709  1.692 0.11143600E+03
 2.411  3.703  1.564 0.11266500E+03
 2.508  3.697  1.444 0.11365000E+03
 2.610  3.692  1.320 0.11443100E+03
 2.705  3.687  1.207 0.11496900E+03
 2.788  3.682  1.103 0.11534600E+03
 2.799  3.681  1.090 0.11539600E+03
 2.894  3.678  0.979 0.11582900E+03
 2.898  3.677  0.975 0.11584900E+03
 2.828  3.687  1.077 0.11606084E+03
 2.878  3.676  0.965 0.11625133E+03
 2.918  3.667  0.870 0.11642222E+03
 2.950  3.661  0.809 0.11658204E+03
 3.003  3.655  0.718 0.11672645E+03
 3.007  3.655  0.714 0.11672966E+03
 3.011  3.655  0.709 0.11673277E+03
 3.017  3.655  0.704 0.11673585E+03
 3.023  3.655  0.697 0.11673886E+03
 3.033  3.655  0.687 0.11674180E+03
 2.794  4.000  2.303 0.11674180E+03
 2.794  4.092  2.672 0.11676394E+03
 2.794  4.185  3.042 0.11678922E+03
 2.796  4.277  3.410 0.11681617E+03
 2.798  4.370  3.777 0.11684922E+03
 2.790  4.462  4.154 0.11688540E+03
 2.777  4.554  4.538 0.11692351E+03
 2.745  4.647  4.939 0.11697029E+03
 2.701  4.739  5.352 0.11702557E+03
 2.635  4.832  5.788 0.11709708E+03
 2.341  4.924  6.452 0.11721325E+03
 1.977  4.906  6.745 0.11729700E+03
 1.613  4.884  7.019 0.11745915E+03
 1.248  4.832  7.176 0.11783938E+03
 0.884  4.798  7.403 0.11842684E+03
 0.520  4.741  7.539 0.11932553E+03
 0.156  4.669  7.617 0.12088487E+03
-0.208  4.593  7.677 0.12345242E+03
-0.572  4.514  7.724 0.12830968E+03
-0.936  4.431  7.756 0.13968657E+03
-1.300  4.346  7.781 0.16610215E+03
  0.6500  44   0.5130   0.5130  1   0.0000
 1.568  4.021  3.715 0.00000000E+00
 1.569  4.019  3.701 0.32755210E+01
 1.572  4.014  3.681 0.11008370E+02
 1.578  4.006  3.646 0.19574030E+02
 1.587  3.995  3.589 0.29436560E+02
 1.602  3.977  3.503 0.40611180E+02
 1.623  3.953  3.389 0.52210100E+02
 1.648  3.924  3.247 0.64445100E+02
 1.680  3.892  3.086 0.77564920E+02
 1.719  3.860  2.918 0.92700960E+02
 1.754  3.832  2.771 0.10038440E+03
 1.759  3.827  2.749 0.10155560E+03
 1.799  3.796  2.584 0.11006720E+03
 1.874  3.759  2.362 0.11106640E+03
 1.887  3.753  2.324 0.11119000E+03
 1.891  3.751  2.312 0.11122750E+03
 1.896  3.749  2.300 0.11126660E+03
 1.905  3.747  2.284 0.11129350E+03
 1.916  3.745  2.264 0.11132210E+03
 1.941  3.740  2.219 0.11138860E+03
 2.054  3.727  2.051 0.11154520E+03
 2.177  3.716  1.884 0.11180900E+03
 2.147  3.718  1.922 0.11231700E+03
 2.176  3.716  1.886 0.11301320E+03
 2.239  3.712  1.806 0.11428230E+03
 2.309  3.707  1.716 0.11515520E+03
 2.429  3.700  1.569 0.11622480E+03
 2.548  3.693  1.423 0.11704030E+03
 2.652  3.689  1.301 0.11767320E+03
 2.739  3.685  1.196 0.11811260E+03
 2.812  3.680  1.108 0.11842500E+03
 2.821  3.680  1.096 0.11846700E+03
 2.923  3.675  0.977 0.11883050E+03
 2.928  3.675  0.971 0.11884700E+03
 2.874  3.682  1.043 0.11908148E+03
 2.929  3.670  0.920 0.11928887E+03
 2.962  3.663  0.847 0.11947710E+03
 2.999  3.656  0.770 0.11965018E+03
 3.056  3.644  0.634 0.11980599E+03
 3.061  3.644  0.627 0.11981383E+03
 3.067  3.644  0.621 0.11982163E+03
 3.074  3.645  0.614 0.11982920E+03
 3.084  3.646  0.606 0.11983672E+03
 3.103  3.647  0.591 0.11984395E+03
 2.856  4.000  2.247 0.11984395E+03
 2.856  4.094  2.621 0.11986410E+03
 2.856  4.187  2.996 0.11988719E+03
 2.858  4.281  3.369 0.11991209E+03
 2.859  4.375  3.743 0.11994290E+03
 2.852  4.468  4.125 0.11997666E+03
 2.837  4.562  4.514 0.12001215E+03
 2.805  4.656  4.921 0.12005568E+03
 2.761  4.749  5.340 0.12010696E+03
 2.695  4.843  5.781 0.12017265E+03
 2.400  4.937  6.450 0.12027662E+03
 2.030  4.919  6.747 0.12035248E+03
 1.660  4.896  7.026 0.12050155E+03
 1.290  4.843  7.186 0.12085548E+03
 0.920  4.808  7.417 0.12140541E+03
 0.550  4.750  7.555 0.12225099E+03
 0.180  4.678  7.634 0.12373052E+03
-0.190  4.600  7.694 0.12618361E+03
-0.560  4.519  7.741 0.13086903E+03
-0.930  4.435  7.773 0.14198885E+03
-1.300  4.349  7.798 0.16820902E+03
  0.6500  38   0.5130   0.5130  1   0.0000
 1.568  4.021  3.715 0.00000000E+00
 1.569  4.019  3.703 0.26343600E+01
 1.572  4.015  3.684 0.10311000E+02
 1.577  4.007  3.651 0.18653800E+02
 1.585  3.997  3.600 0.27833800E+02
 1.598  3.982  3.528 0.37897300E+02
 1.615  3.962  3.431 0.48456700E+02
 1.637  3.937  3.309 0.59458400E+02
 1.664  3.907  3.163 0.71221110E+02
 1.698  3.875  2.999 0.84815400E+02
 1.720  3.859  2.915 0.92980400E+02
 1.800  3.795  2.578 0.11036400E+03
 1.896  3.749  2.299 0.11127100E+03
 1.943  3.740  2.216 0.11139300E+03
 2.033  3.729  2.081 0.11151600E+03
 2.121  3.719  1.953 0.11164000E+03
 2.177  3.716  1.884 0.11180900E+03
 2.147  3.718  1.922 0.11231700E+03
 2.216  3.714  1.836 0.11398800E+03
 2.311  3.707  1.714 0.11517800E+03
 2.406  3.702  1.598 0.11606500E+03
 2.510  3.695  1.469 0.11678400E+03
 2.604  3.691  1.357 0.11741100E+03
 2.702  3.687  1.242 0.11795200E+03
 2.801  3.681  1.121 0.11837800E+03
 2.834  3.679  1.081 0.11852200E+03
 2.898  3.677  1.006 0.11875300E+03
 2.928  3.675  0.971 0.11884700E+03
 2.874  3.682  1.043 0.11908148E+03
 2.929  3.670  0.920 0.11928887E+03
 2.962  3.663  0.847 0.11947710E+03
 2.999  3.656  0.770 0.11965018E+03
 3.056  3.644  0.634 0.11980599E+03
 3.061  3.644  0.627 0.11981383E+03
 3.067  3.644  0.621 0.11982163E+03
 3.074  3.645  0.614 0.11982920E+03
 3.084  3.646  0.606 0.11983672E+03
 3.103  3.647  0.591 0.11984395E+03
 2.856  4.000  2.247 0.11984395E+03
 2.856  4.094  2.621 0.11986410E+03
 2.856  4.187  2.996 0.11988719E+03
 2.858  4.281  3.369 0.11991209E+03
 2.859  4.375  3.743 0.11994290E+03
 2.852  4.468  4.125 0.11997666E+03
 2.837  4.562  4.514 0.12001215E+03
 2.805  4.656  4.921 0.12005568E+03
 2.761  4.749  5.340 0.12010696E+03
 2.695  4.843  5.781 0.12017265E+03
 2.400  4.937  6.450 0.12027662E+03
 2.030  4.919  6.747 0.12035248E+03
 1.660  4.896  7.026 0.12050155E+03
 1.290  4.843  7.186 0.12085548E+03
 0.920  4.808  7.417 0.12140541E+03
 0.550  4.750  7.555 0.12225099E+03
 0.180  4.678  7.634 0.12373052E+03
-0.190  4.600  7.694 0.12618361E+03
-0.560  4.519  7.741 0.13086903E+03
-0.930  4.435  7.773 0.14198885E+03
-1.300  4.349  7.798 0.16820902E+03
  0.7000  38   0.5204   0.5204  1   0.0000
 1.633  3.924  3.294 0.00000000E+00
 1.634  3.922  3.284 0.22029930E+01
 1.635  3.920  3.277 0.86372630E+01
 1.637  3.918  3.266 0.15673490E+02
 1.640  3.914  3.246 0.23482280E+02
 1.646  3.907  3.212 0.32172590E+02
 1.654  3.895  3.157 0.41459600E+02
 1.667  3.877  3.072 0.51334390E+02
 1.684  3.851  2.949 0.62128210E+02
 1.710  3.818  2.790 0.74851290E+02
 1.727  3.800  2.702 0.82605130E+02
 1.855  3.751  2.380 0.99382310E+02
 2.029  3.725  2.100 0.10016120E+03
 2.096  3.719  2.011 0.10024660E+03
 2.153  3.715  1.938 0.10033310E+03
 2.194  3.713  1.887 0.10042970E+03
 2.234  3.711  1.838 0.10056900E+03
 2.181  3.714  1.905 0.10148700E+03
 2.291  3.707  1.767 0.10323970E+03
 2.387  3.701  1.648 0.10444690E+03
 2.482  3.696  1.532 0.10533520E+03
 2.569  3.692  1.428 0.10607270E+03
 2.667  3.688  1.315 0.10672630E+03
 2.781  3.682  1.178 0.10727700E+03
 2.883  3.677  1.055 0.10769910E+03
 2.918  3.675  1.013 0.10784080E+03
 2.973  3.672  0.947 0.10807000E+03
 2.996  3.671  0.920 0.10816500E+03
 2.946  3.677  0.980 0.10839603E+03
 2.999  3.665  0.856 0.10860087E+03
 3.029  3.659  0.791 0.10878903E+03
 3.068  3.649  0.696 0.10896122E+03
 3.122  3.637  0.554 0.10911640E+03
 3.127  3.637  0.546 0.10912784E+03
 3.134  3.638  0.540 0.10913888E+03
 3.141  3.639  0.534 0.10914978E+03
 3.152  3.642  0.529 0.10916044E+03
 3.176  3.646  0.519 0.10917070E+03
 2.918  4.000  2.191 0.10917070E+03
 2.918  4.095  2.571 0.10918905E+03
 2.918  4.190  2.951 0.10921017E+03
 2.919  4.285  3.330 0.10923321E+03
 2.920  4.380  3.708 0.10926195E+03
 2.912  4.475  4.096 0.10929348E+03
 2.897  4.570  4.490 0.10932656E+03
 2.865  4.665  4.903 0.10936712E+03
 2.820  4.760  5.328 0.10941472E+03
 2.754  4.854  5.773 0.10947515E+03
 2.459  4.949  6.448 0.10956826E+03
 2.083  4.931  6.750 0.10963706E+03
 1.707  4.908  7.034 0.10977426E+03
 1.331  4.854  7.195 0.11010401E+03
 0.955  4.819  7.431 0.11061919E+03
 0.579  4.760  7.570 0.11141536E+03
 0.203  4.686  7.650 0.11281992E+03
-0.172  4.607  7.711 0.11516469E+03
-0.548  4.525  7.758 0.11968554E+03
-0.924  4.439  7.790 0.13055424E+03
-1.300  4.351  7.815 0.15657410E+03
  0.7000  38   0.5204   0.5204  1   0.0000
 1.633  3.924  3.294 0.00000000E+00
 1.634  3.921  3.282 0.26470000E+01
 1.635  3.920  3.276 0.10283000E+02
 1.638  3.917  3.260 0.18539700E+02
 1.642  3.911  3.233 0.27756700E+02
 1.650  3.901  3.185 0.37765000E+02
 1.662  3.885  3.106 0.48111400E+02
 1.678  3.860  2.992 0.58835200E+02
 1.701  3.828  2.839 0.70598500E+02
 1.738  3.788  2.645 0.87609000E+02
 1.761  3.777  2.575 0.92534800E+02
 1.819  3.759  2.447 0.98935910E+02
 1.898  3.742  2.299 0.99915400E+02
 1.939  3.734  2.226 0.10003800E+03
 2.040  3.724  2.084 0.10017700E+03
 2.138  3.716  1.956 0.10029900E+03
 2.233  3.711  1.839 0.10052100E+03
 2.234  3.711  1.838 0.10056900E+03
 2.181  3.714  1.905 0.10148700E+03
 2.337  3.704  1.710 0.10396300E+03
 2.435  3.698  1.589 0.10490700E+03
 2.542  3.693  1.459 0.10587900E+03
 2.640  3.689  1.347 0.10658500E+03
 2.738  3.684  1.230 0.10709700E+03
 2.833  3.680  1.115 0.10749500E+03
 2.857  3.678  1.086 0.10759300E+03
 2.929  3.675  1.000 0.10788600E+03
 2.996  3.671  0.920 0.10816500E+03
 2.946  3.677  0.980 0.10839603E+03
 2.999  3.665  0.856 0.10860087E+03
 3.029  3.659  0.791 0.10878903E+03
 3.068  3.649  0.696 0.10896122E+03
 3.122  3.637  0.554 0.10911640E+03
 3.127  3.637  0.546 0.10912784E+03
 3.134  3.638  0.540 0.10913888E+03
 3.141  3.639  0.534 0.10914978E+03
 3.152  3.642  0.529 0.10916044E+03
 3.176  3.646  0.519 0.10917070E+03
 2.918  4.000  2.191 0.10917070E+03
 2.918  4.095  2.571 0.10918905E+03
 2.918  4.190  2.951 0.10921017E+03
 2.919  4.285  3.330 0.10923321E+03
 2.920  4.380  3.708 0.10926195E+03
 2.912  4.475  4.096 0.10929348E+03
 2.897  4.570  4.490 0.10932656E+03
 2.865  4.665  4.903 0.10936712E+03
 2.820  4.760  5.328 0.10941472E+03
 2.754  4.854  5.773 0.10947515E+03
 2.459  4.949  6.448 0.10956826E+03
 2.083  4.931  6.750 0.10963706E+03
 1.707  4.908  7.034 0.10977426E+03
 1.331  4.854  7.195 0.11010401E+03
 0.955  4.819  7.431 0.11061919E+03
 0.579  4.760  7.570 0.11141536E+03
 0.203  4.686  7.650 0.11281992E+03
-0.172  4.607  7.711 0.11516469E+03
-0.548  4.525  7.758 0.11968554E+03
-0.924  4.439  7.790 0.13055424E+03
-1.300  4.351  7.815 0.15657410E+03
  0.7500  38   0.5265   0.5265  1   0.0000
 1.679  3.849  2.977 0.00000000E+00
 1.683  3.844  2.954 0.25436780E+01
 1.686  3.843  2.946 0.98395080E+01
 1.689  3.842  2.939 0.17712530E+02
 1.692  3.840  2.929 0.26513480E+02
 1.696  3.837  2.912 0.36121980E+02
 1.703  3.826  2.864 0.46151950E+02
 1.715  3.809  2.781 0.56663420E+02
 1.733  3.788  2.678 0.68323840E+02
 1.767  3.771  2.574 0.85321240E+02
 1.788  3.763  2.524 0.90287040E+02
 1.849  3.749  2.407 0.96747900E+02
 1.915  3.736  2.289 0.97750840E+02
 1.936  3.733  2.256 0.97881190E+02
 2.019  3.725  2.140 0.98037320E+02
 2.124  3.717  2.004 0.98173790E+02
 2.243  3.710  1.856 0.98410020E+02
 2.247  3.709  1.850 0.98459990E+02
 2.193  3.713  1.919 0.99399670E+02
 2.359  3.703  1.714 0.10179210E+03
 2.453  3.697  1.597 0.10270160E+03
 2.559  3.692  1.469 0.10364140E+03
 2.657  3.688  1.357 0.10432500E+03
 2.754  3.684  1.243 0.10482130E+03
 2.850  3.679  1.128 0.10520720E+03
 2.874  3.678  1.098 0.10530200E+03
 2.949  3.674  1.007 0.10558450E+03
 3.017  3.671  0.926 0.10585200E+03
 2.981  3.675  0.962 0.10610290E+03
 3.030  3.663  0.845 0.10632355E+03
 3.068  3.656  0.773 0.10652263E+03
 3.119  3.643  0.635 0.10670391E+03
 3.173  3.629  0.480 0.10686464E+03
 3.179  3.629  0.471 0.10687733E+03
 3.186  3.630  0.465 0.10688984E+03
 3.194  3.632  0.461 0.10690221E+03
 3.205  3.636  0.459 0.10691417E+03
 3.230  3.643  0.456 0.10692575E+03
 2.969  4.000  2.146 0.10692575E+03
 2.969  4.096  2.530 0.10694275E+03
 2.969  4.192  2.914 0.10696237E+03
 2.970  4.288  3.297 0.10698397E+03
 2.970  4.384  3.680 0.10701110E+03
 2.962  4.480  4.072 0.10704090E+03
 2.947  4.576  4.471 0.10707211E+03
 2.914  4.672  4.888 0.10711036E+03
 2.868  4.768  5.318 0.10715512E+03
 2.803  4.864  5.767 0.10721151E+03
 2.507  4.960  6.447 0.10729645E+03
 2.126  4.941  6.752 0.10735992E+03
 1.746  4.918  7.040 0.10748803E+03
 1.365  4.863  7.203 0.10779900E+03
 0.984  4.828  7.442 0.10828708E+03
 0.604  4.768  7.583 0.10904452E+03
 0.223  4.693  7.664 0.11038979E+03
-0.158  4.613  7.725 0.11264833E+03
-0.539  4.530  7.772 0.11703677E+03
-0.919  4.443  7.804 0.12769986E+03
-1.300  4.353  7.828 0.15354882E+03
  0.7500  38   0.5265   0.5265  1   0.0000
 1.679  3.849  2.977 0.00000000E+00
 1.683  3.844  2.952 0.28014100E+01
 1.686  3.843  2.946 0.10452300E+02
 1.689  3.842  2.938 0.18752800E+02
 1.692  3.840  2.928 0.27847700E+02
 1.697  3.836  2.908 0.37937300E+02
 1.705  3.824  2.853 0.48203300E+02
 1.717  3.805  2.764 0.58715500E+02
 1.736  3.785  2.662 0.70155600E+02
 1.771  3.769  2.564 0.87009600E+02
 1.794  3.761  2.510 0.91436600E+02
 1.850  3.749  2.404 0.96879100E+02
 1.922  3.735  2.277 0.97837800E+02
 1.960  3.730  2.220 0.97956500E+02
 2.057  3.721  2.088 0.98090200E+02
 2.151  3.715  1.970 0.98207500E+02
 2.245  3.710  1.853 0.98415500E+02
 2.247  3.709  1.850 0.98460000E+02
 2.193  3.713  1.919 0.99399700E+02
 2.364  3.703  1.708 0.10186500E+03
 2.459  3.697  1.589 0.10276100E+03
 2.564  3.692  1.463 0.10368800E+03
 2.664  3.688  1.350 0.10437000E+03
 2.760  3.684  1.236 0.10484900E+03
 2.855  3.679  1.121 0.10522900E+03
 2.884  3.678  1.086 0.10534200E+03
 2.949  3.674  1.007 0.10558400E+03
 3.017  3.671  0.926 0.10585200E+03
 2.981  3.675  0.962 0.10610290E+03
 3.030  3.663  0.845 0.10632355E+03
 3.068  3.656  0.773 0.10652263E+03
 3.119  3.643  0.635 0.10670391E+03
 3.173  3.629  0.480 0.10686464E+03
 3.179  3.629  0.471 0.10687733E+03
 3.186  3.630  0.465 0.10688984E+03
 3.194  3.632  0.461 0.10690221E+03
 3.205  3.636  0.459 0.10691417E+03
 3.230  3.643  0.456 0.10692575E+03
 2.969  4.000  2.146 0.10692575E+03
 2.969  4.096  2.530 0.10694275E+03
 2.969  4.192  2.914 0.10696237E+03
 2.970  4.288  3.297 0.10698397E+03
 2.970  4.384  3.680 0.10701110E+03
 2.962  4.480  4.072 0.10704090E+03
 2.947  4.576  4.471 0.10707211E+03
 2.914  4.672  4.888 0.10711036E+03
 2.868  4.768  5.318 0.10715512E+03
 2.803  4.864  5.767 0.10721151E+03
 2.507  4.960  6.447 0.10729645E+03
 2.126  4.941  6.752 0.10735992E+03
 1.746  4.918  7.040 0.10748803E+03
 1.365  4.863  7.203 0.10779900E+03
 0.984  4.828  7.442 0.10828708E+03
 0.604  4.768  7.583 0.10904452E+03
 0.223  4.693  7.664 0.11038979E+03
-0.158  4.613  7.725 0.11264833E+03
-0.539  4.530  7.772 0.11703677E+03
-0.919  4.443  7.804 0.12769986E+03
-1.300  4.353  7.828 0.15354882E+03
  0.8000  38   0.5323   0.5323  1   0.0000
 1.714  3.794  2.748 0.00000000E+00
 1.718  3.791  2.736 0.27653240E+01
 1.723  3.790  2.723 0.10301280E+02
 1.726  3.790  2.721 0.18460380E+02
 1.729  3.791  2.723 0.27399740E+02
 1.732  3.792  2.723 0.37341740E+02
 1.738  3.789  2.704 0.47503230E+02
 1.748  3.781  2.666 0.57955490E+02
 1.765  3.772  2.608 0.69382520E+02
 1.806  3.758  2.513 0.86195340E+02
 1.829  3.754  2.473 0.90589360E+02
 1.874  3.745  2.393 0.96029670E+02
 1.932  3.734  2.290 0.97025990E+02
 1.942  3.732  2.273 0.97154260E+02
 2.007  3.725  2.181 0.97311580E+02
